variant,run,seconds,evaluations,objective_value
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,9.701,5000,16.736262406488578
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,9.829,5100,16.736262406488578
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,9.958,5200,16.736262406488578
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.095,5300,16.718871407993568
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.23,5400,16.718871407993568
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.367,5500,16.718871407993568
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.502,5600,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.65,5700,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.771,5800,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,10.909,5900,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.053,6000,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.174,6100,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.284,6200,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.403,6300,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.548,6400,16.614143133671256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.698,6500,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.825,6600,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,11.952,6700,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.088,6800,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.197,6900,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.321,7000,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.49,7100,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.613,7200,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.744,7300,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.868,7400,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,12.994,7500,16.473469780576593
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.123,7600,16.349387735901395
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.257,7700,16.349387735901395
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.408,7800,15.987288338856972
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.541,7900,15.987288338856972
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.664,8000,15.987288338856969
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.773,8100,15.987288338856969
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.881,8200,15.973635303004396
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,13.991,8300,15.973635303004396
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.105,8400,15.973635303004396
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.236,8500,15.973635303004396
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.346,8600,15.850228770150787
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.452,8700,15.850228770150787
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.56,8800,15.850228770150787
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.662,8900,15.82037602336497
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.766,9000,15.82037602336497
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.878,9100,15.82037602336497
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,14.991,9200,15.82037602336497
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.118,9300,15.82037602336497
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.226,9400,15.81577829179477
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.337,9500,15.785860395612021
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.449,9600,15.785860395612021
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.559,9700,15.785860395612021
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.669,9800,15.781252608215155
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.767,9900,15.781252608215155
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,15.866,10000,15.778948209927375
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,0,0,31.740320317922084
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,0.817,100,25.283712458863302
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,1.764,200,25.283712458863302
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,2.531,300,25.283712458863302
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,2.985,400,25.283712458863302
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,3.296,500,24.10719860940687
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,3.555,600,24.10719860940687
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,3.812,700,24.10719860940687
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,4.069,800,24.10719860940687
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,4.31,900,24.10719860940687
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,4.556,1000,24.10719860940687
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,4.781,1100,24.0860715554697
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,5.013,1200,24.054346182092207
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,5.259,1300,24.054346182092207
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,5.498,1400,23.724033216679572
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,5.705,1500,23.027113016709183
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,5.914,1600,23.027113016709183
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,6.113,1700,23.027113016709183
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,6.335,1800,23.00973563264684
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,6.601,1900,23.00973563264684
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,6.857,2000,23.00183248179721
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,7.09,2100,22.82488130553082
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,7.33,2200,22.82488130553082
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,7.571,2300,22.82488130553082
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,7.779,2400,22.757870312422135
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,7.978,2500,22.722690447150505
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,8.183,2600,21.80393474233341
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,8.356,2700,21.80393474233341
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,8.542,2800,20.119477836906007
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,8.711,2900,19.86483249987107
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,8.891,3000,19.86483249987107
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,9.057,3100,19.86483249987107
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,9.207,3200,19.86483249987107
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,9.383,3300,19.86483249987107
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,9.537,3400,19.547441759443686
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,9.701,3500,19.547441759443686
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,9.91,3600,19.285244648617365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,10.101,3700,19.285244648617365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,10.265,3800,19.285244648617365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,10.443,3900,19.285244648617365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,10.62,4000,19.25694036097416
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,10.792,4100,18.88512467219365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,10.989,4200,18.88512467219365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,11.162,4300,18.88512467219365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,11.336,4400,18.88512467219365
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,11.54,4500,18.776986089667588
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,11.709,4600,18.776986089667588
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,11.861,4700,18.776986089667588
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,12.022,4800,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,12.185,4900,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,12.372,5000,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,12.545,5100,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,12.702,5200,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,12.862,5300,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,13.025,5400,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,13.217,5500,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,13.374,5600,17.29195102491138
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,13.541,5700,17.15895544799029
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,13.702,5800,16.795906624497615
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,13.865,5900,16.795906624497615
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,14.033,6000,16.665498581656852
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,14.203,6100,16.665498581656852
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,14.365,6200,16.665498581656852
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,14.531,6300,16.492222058587256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,14.69,6400,16.492222058587256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,14.874,6500,16.492222058587256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.02,6600,16.492222058587256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.183,6700,16.492222058587256
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.357,6800,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.495,6900,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.65,7000,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.802,7100,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,15.95,7200,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,16.083,7300,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,16.247,7400,16.3048438779492
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,16.394,7500,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,16.596,7600,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,16.749,7700,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,16.894,7800,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.032,7900,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.175,8000,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.327,8100,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.48,8200,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.626,8300,16.171600451316642
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.755,8400,16.110773562848816
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,17.908,8500,16.110773562848816
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,18.1,8600,16.110773562848816
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,18.262,8700,16.039517315133875
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,18.42,8800,16.039517315133875
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,18.57,8900,16.039517315133875
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,18.729,9000,15.934888175228114
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,18.887,9100,15.934888175228114
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.03,9200,15.874299620132916
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.179,9300,15.874299620132916
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.336,9400,15.874299620132916
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.484,9500,15.874299620132916
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.634,9600,15.874299620132916
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.835,9700,15.588828379577917
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,19.989,9800,15.588828379577917
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,20.125,9900,15.588828379577917
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,20.262,10000,15.588828379577917
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,0,0,31.15930806899991
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,0.794,100,21.41776508315059
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,1.729,200,21.41776508315059
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,2.444,300,21.410123503374567
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,2.868,400,21.21990333438541
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,3.052,500,21.21818960816247
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,3.225,600,21.21818960816247
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,3.443,700,21.20447481231534
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,3.627,800,21.018449196160265
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,3.798,900,21.018449196160265
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,3.974,1000,20.964748058515386
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,4.134,1100,20.74592462219392
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,4.292,1200,20.74592462219392
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,4.478,1300,20.74592462219392
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,4.651,1400,20.74592462219392
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,4.836,1500,20.564592856140937
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,5.01,1600,20.393241466737482
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,5.178,1700,20.393241466737482
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,5.345,1800,20.393241466737482
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,5.519,1900,20.393241466737482
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,5.697,2000,20.393241466737482
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,5.89,2100,20.10410919716589
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,6.067,2200,20.10410919716589
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,6.284,2300,20.10410919716589
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,6.463,2400,20.10410919716589
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,6.632,2500,19.930623474094222
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,6.806,2600,19.880386114613458
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,6.972,2700,19.880386114613458
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,7.144,2800,19.719688529550343
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,7.336,2900,19.685544471947548
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,7.51,3000,19.668912417886236
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,7.709,3100,19.194524012491577
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,7.892,3200,18.997433493470716
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,8.036,3300,18.997433493470716
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,8.191,3400,18.997433493470716
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,8.336,3500,18.95431654538035
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,8.496,3600,18.95431654538035
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,8.668,3700,18.766331730297484
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,8.813,3800,18.766331730297484
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.005,3900,18.766331730297484
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.165,4000,18.766331730297484
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.326,4100,18.712968941661025
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.484,4200,18.22866691562115
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.642,4300,18.22866691562115
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.797,4400,18.22866691562115
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,9.948,4500,18.084466646387376
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,10.115,4600,18.036143693673623
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,10.27,4700,18.036143693673623
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,10.474,4800,18.036143693673623
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,10.637,4900,18.036143693673623
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,10.807,5000,18.036143693673623
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,10.963,5100,17.804818736733427
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,11.116,5200,17.804818736733427
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,11.262,5300,17.68390966831217
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,11.416,5400,17.68390966831217
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,11.563,5500,17.68390966831217
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,11.761,5600,17.340250791746385
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,11.918,5700,17.31926744390156
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,12.079,5800,17.31926744390156
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,12.242,5900,17.31926744390156
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,12.391,6000,17.31926744390156
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,12.545,6100,17.31926744390156
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,12.701,6200,17.31926744390156
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,12.855,6300,17.28353728717084
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.041,6400,17.197059137399236
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.198,6500,17.197059137399236
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.344,6600,17.197059137399236
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.493,6700,17.161074539166915
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.64,6800,17.161074539166915
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.796,6900,17.161074539166915
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,13.957,7000,16.75146471947853
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,14.11,7100,16.75146471947853
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,14.273,7200,16.75146471947853
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,14.412,7300,16.32267600812182
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,14.56,7400,16.32267600812182
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,14.714,7500,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,14.866,7600,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.013,7700,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.158,7800,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.314,7900,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.489,8000,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.623,8100,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.768,8200,16.150224520610102
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,15.918,8300,16.055379366790756
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.059,8400,16.055379366790756
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.19,8500,16.055379366790756
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.323,8600,16.055379366790756
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.456,8700,16.055379366790756
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.587,8800,16.055379366790756
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.746,8900,15.950854273866206
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.869,9000,15.674899659610045
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,16.994,9100,15.674899659610045
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.109,9200,15.674899659610045
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.237,9300,15.587661999529319
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.362,9400,15.430569637535845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.487,9500,15.430569637535845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.612,9600,15.305160367807245
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.73,9700,15.305160367807245
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,17.853,9800,15.305160367807245
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,18.011,9900,15.305160367807245
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,18.142,10000,15.305160367807245
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,0,0,28.67549995240992
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,0.777,100,20.61580874590987
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,1.594,200,20.61580874590987
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,2.042,300,20.61580874590987
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,2.26,400,20.27969713044254
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,2.429,500,20.27969713044254
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,2.593,600,20.27969713044254
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,2.78,700,20.27969713044254
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,2.964,800,20.275213871144768
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,3.125,900,20.12128514042976
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,3.287,1000,20.104109197165894
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,3.456,1100,20.104109197165894
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,3.637,1200,20.104109197165894
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,3.828,1300,20.086013389527988
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,3.994,1400,20.05158636373889
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,4.181,1500,20.033443113334428
