variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,1.587,100,3.2180049029725786
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,3.559,200,2.9814239699997196
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,5.262,300,2.8284271247461903
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,6.838,400,2.8284271247461903
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,8.26,500,2.8284271247461903
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,9.668,600,2.8284271247461903
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,10.899,700,2.8284271247461903
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,12.083,800,2.764858847110363
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,13.219,900,2.6915505650915135
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,14.299,1000,2.6915505650915135
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,15.323,1100,2.6915505650915135
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,16.244,1200,2.6915505650915135
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,17.132,1300,2.6583202716502514
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,18.011,1400,2.6583202716502514
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,18.972,1500,2.6331223544175333
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,19.81,1600,2.6246692913372702
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,20.603,1700,2.5991451586157237
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,21.352,1800,2.3851391759997758
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,21.992,1900,2.3851391759997758
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,22.593,2000,2.3758039574940617
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,23.107,2100,2.3664319132398464
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,23.579,2200,2.3664319132398464
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,24.064,2300,2.3664319132398464
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,24.544,2400,2.309401076758503
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,24.978,2500,2.309401076758503
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,25.476,2600,2.309401076758503
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,25.865,2700,2.1908902300206643
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,26.283,2800,2.1908902300206643
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,26.648,2900,2.1908902300206643
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,27.0,3000,2.1908902300206643
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,27.378,3100,2.1908902300206643
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,27.717,3200,2.1705094128132942
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,28.01,3300,2.043961295567452
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,28.333,3400,2.043961295567452
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,28.636,3500,2.043961295567452
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,28.962,3600,2.043961295567452
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,29.231,3700,1.920648038785058
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,29.508,3800,1.920648038785058
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,29.811,3900,1.920648038785058
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,30.117,4000,1.8973665961010275
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,30.344,4100,1.7511900715418263
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,30.574,4200,1.7511900715418263
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,30.78,4300,1.7126976771553504
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,30.991,4400,1.7126976771553504
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,31.207,4500,1.7126976771553504
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,31.404,4600,1.7126976771553504
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,31.601,4700,1.6733200530681511
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,31.778,4800,1.6733200530681511
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,31.974,4900,1.6465452046971292
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,32.165,5000,1.577621275493231
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,32.344,5100,1.577621275493231
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,32.54,5200,1.5491933384829668
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,32.711,5300,1.5491933384829668
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,32.889,5400,1.505545305418162
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,33.102,5500,1.505545305418162
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,33.282,5600,1.505545305418162
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,33.449,5700,1.505545305418162
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,33.608,5800,1.4605934866804429
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,33.797,5900,1.4605934866804429
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,33.972,6000,1.4605934866804429
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.138,6100,1.4605934866804429
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.278,6200,1.4452988925785866
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.436,6300,1.429840705968481
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.565,6400,1.429840705968481
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.699,6500,1.398411797560202
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.844,6600,1.398411797560202
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,34.964,6700,1.3824294235551815
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.107,6800,1.3498971154211057
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.229,6900,1.3165611772087666
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.379,7000,1.3165611772087666
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.504,7100,1.2995725793078619
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.624,7200,1.2823589374447564
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.742,7300,1.2823589374447564
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,35.874,7400,1.2823589374447564
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.0,7500,1.2823589374447564
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.127,7600,1.2649110640673518
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.278,7700,1.2649110640673518
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.437,7800,1.2649110640673518
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.567,7900,1.2292725943057183
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.685,8000,1.1925695879998879
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.801,8100,1.1925695879998879
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,36.919,8200,1.1925695879998879
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.03,8300,1.1925695879998879
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.152,8400,1.1925695879998879
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.254,8500,1.1925695879998879
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.381,8600,1.1737877907772674
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.516,8700,1.1737877907772674
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.631,8800,1.1737877907772674
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.748,8900,1.1737877907772674
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.849,9000,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,37.968,9100,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.076,9200,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.18,9300,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.287,9400,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.4,9500,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.511,9600,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.637,9700,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.738,9800,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.842,9900,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,38.943,10000,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.04,10100,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.137,10200,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.239,10300,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.332,10400,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.435,10500,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.544,10600,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.649,10700,1.1547005383792515
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.768,10800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.862,10900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,39.959,11000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.05,11100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.157,11200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.244,11300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.336,11400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.441,11500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.539,11600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.639,11700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.733,11800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.84,11900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,40.948,12000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.038,12100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.126,12200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.217,12300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.322,12400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.405,12500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.502,12600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.594,12700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.715,12800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.812,12900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,41.929,13000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.035,13100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.13,13200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.218,13300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.303,13400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.389,13500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.486,13600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.583,13700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.676,13800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.794,13900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.89,14000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.001,14100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.094,14200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.206,14300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.297,14400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.389,14500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.483,14600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.577,14700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.674,14800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.771,14900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.883,15000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.985,15100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.083,15200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.178,15300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.26,15400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.341,15500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.427,15600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.523,15700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.607,15800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.695,15900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.782,16000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.864,16100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,44.962,16200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.041,16300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.138,16400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.224,16500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.317,16600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.408,16700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.497,16800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.584,16900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.684,17000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.772,17100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.858,17200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.959,17300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.043,17400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.135,17500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.24,17600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.327,17700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.412,17800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.505,17900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.591,18000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.687,18100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.773,18200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.854,18300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,46.933,18400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.028,18500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.114,18600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.224,18700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.304,18800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.389,18900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.479,19000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.564,19100,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.649,19200,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.74,19300,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.83,19400,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,47.933,19500,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,48.022,19600,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,48.105,19700,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,48.2,19800,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,48.308,19900,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,48.405,20000,1.1352924243950935
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,0,0,1.8547236990991405
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,1.536,100,3.2754982657435323
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,3.429,200,2.9242282932615073
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,5.147,300,2.87827108598972
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,6.695,400,2.644911256650316
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,8.1,500,2.644911256650316
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,9.544,600,2.644911256650316
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,10.92,700,2.644911256650316
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,12.069,800,2.2939534045447
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,13.056,900,2.2939534045447
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,14.149,1000,2.2939534045447
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,15.229,1100,2.2939534045447
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,16.145,1200,2.2939534045447
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,17.2,1300,2.284245559868242
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,18.019,1400,2.254871270038368
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,18.889,1500,2.254871270038368
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,19.704,1600,2.2350739485653612
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,20.521,1700,2.2350739485653612
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,21.261,1800,2.037427571991483
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,21.958,1900,2.037427571991483
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,22.702,2000,2.0374275719914827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,23.411,2100,2.0374275719914827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,24.053,2200,2.0374275719914827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,24.682,2300,2.0374275719914827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,25.307,2400,2.0374275719914827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,25.992,2500,2.0374275719914827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,26.555,2600,2.026491220476088
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,27.188,2700,1.9595917942265422
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,27.771,2800,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,28.371,2900,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,28.891,3000,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,29.488,3100,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,30.007,3200,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,30.564,3300,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,31.139,3400,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,31.645,3500,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,32.152,3600,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,32.707,3700,1.8785337071473827
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,33.232,3800,1.7813852287849845
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,33.751,3900,1.7813852287849845
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,34.173,4000,1.7813852287849845
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,34.654,4100,1.7813852287849845
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,35.08,4200,1.756258649642598
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,35.582,4300,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,36.168,4400,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,36.726,4500,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,37.252,4600,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,37.791,4700,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,38.284,4800,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,38.814,4900,1.7307673314329555
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,39.409,5000,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,39.872,5100,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,40.284,5200,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,40.776,5300,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,41.273,5400,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,41.72,5500,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,42.26,5600,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,42.691,5700,1.704894913672589
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,43.212,5800,1.6786237749352226
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,43.643,5900,1.6786237749352226
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,44.148,6000,1.6786237749352226
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,44.635,6100,1.6248076809271916
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,45.114,6200,1.6248076809271916
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,45.558,6300,1.6248076809271916
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,45.933,6400,1.5691469727919758
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,46.325,6500,1.5691469727919758
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,46.661,6600,1.5691469727919758
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,46.996,6700,1.5691469727919758
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,47.294,6800,1.5691469727919758
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,47.614,6900,1.5691469727919758
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,47.904,7000,1.5691469727919756
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,48.212,7100,1.5260697523012796
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,48.532,7200,1.4817407180595243
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,48.788,7300,1.4666666666666663
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,49.048,7400,1.4666666666666663
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,49.281,7500,1.4360439485692007
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,49.517,7600,1.3727506854649334
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,49.768,7700,1.3727506854649334
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,50.012,7800,1.3727506854649332
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,50.227,7900,1.339983416149452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,50.456,8000,1.339983416149452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,50.682,8100,1.339983416149452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,50.938,8200,1.339983416149452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,51.157,8300,1.339983416149452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,51.383,8400,1.339983416149452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,51.592,8500,1.3232955494186138
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,51.809,8600,1.3232955494186138
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,52.042,8700,1.254325848148452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,52.248,8800,1.254325848148452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,52.452,8900,1.254325848148452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,52.682,9000,1.254325848148452
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,52.88,9100,1.2000000000000002
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,53.09,9200,1.2000000000000002
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,53.299,9300,1.2000000000000002
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,53.5,9400,1.2000000000000002
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,53.68,9500,1.1623730516108466
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,53.895,9600,1.1234866364235148
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,54.114,9700,1.1234866364235148
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,54.302,9800,1.1234866364235148
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,54.483,9900,1.0832051206181283
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,54.649,10000,1.0832051206181283
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,54.813,10100,1.0832051206181283
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,55.006,10200,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,55.173,10300,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,55.364,10400,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,55.548,10500,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,55.73,10600,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,55.924,10700,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,56.091,10800,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,56.268,10900,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,56.437,11000,1.0624918300339488
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,56.64,11100,1.041366623454221
